Time,Pressure
2023-08-16 01:37:16,50.50974216980539
2023-08-16 01:37:17,68.97723580276303
2023-08-16 01:37:18,24.125152492424597
2023-08-16 01:37:19,13.776919632591744
2023-08-16 01:37:20,59.57911637091787
2023-08-16 01:37:21,56.3627922875136
2023-08-16 01:37:22,14.187840742848012
2023-08-16 01:37:23,57.212343921562606
2023-08-16 01:37:24,83.4906747082256
2023-08-16 01:37:25,14.783985342778905
2023-08-16 01:37:26,71.02397889378757
2023-08-16 01:37:27,23.67356309764641
2023-08-16 01:37:28,7.983403759355134
2023-08-16 01:37:29,24.161627504324855
2023-08-16 01:37:30,2.9968123548113845
2023-08-16 01:37:31,20.66445675162797
2023-08-16 01:37:32,5.999814940902704
2023-08-16 01:37:33,47.19272294254364
2023-08-16 01:37:34,92.06262687837639
2023-08-16 01:37:35,25.723585507258974
2023-08-16 01:37:36,6.251340067468103
2023-08-16 01:37:37,26.24959978711152
2023-08-16 01:37:38,44.49332151272189
2023-08-16 01:37:39,96.96980979452208
2023-08-16 01:37:40,55.38237284851411
2023-08-16 01:37:41,6.689269713186208
2023-08-16 01:37:42,45.006684492412944
2023-08-16 01:37:43,45.9207720051653
2023-08-16 01:37:44,4.834422920793358
2023-08-16 01:37:45,92.0933247888758
2023-08-16 01:37:46,53.95517760133642
2023-08-16 01:37:47,52.64976179604187
2023-08-16 01:37:48,10.272064060120057
2023-08-16 01:37:49,20.1576001402062
2023-08-16 01:37:50,31.051688009351587
2023-08-16 01:37:51,65.12804634549839
2023-08-16 01:37:52,28.397205406509784
2023-08-16 01:37:53,47.75917489817571
2023-08-16 01:37:54,78.55840212244067
2023-08-16 01:37:55,58.213082975330636
2023-08-16 01:37:56,39.47554642356367
2023-08-16 01:37:57,44.849037277548994
2023-08-16 01:37:58,56.339020455899515
2023-08-16 01:37:59,54.44481344435682
2023-08-16 01:38:00,82.88237100437482
2023-08-16 01:38:01,68.30630763111381
2023-08-16 01:38:02,84.93018675271139
2023-08-16 01:38:03,10.477562406088936
2023-08-16 01:38:04,37.649849632223365
2023-08-16 01:38:05,7.249197168705923
2023-08-16 01:38:06,9.411286985022082
2023-08-16 01:38:07,82.01771706039011
2023-08-16 01:38:08,86.4170314340776
2023-08-16 01:38:09,1.012199659947155
2023-08-16 01:38:10,6.565529455121066
2023-08-16 01:38:11,96.49686872333018
2023-08-16 01:38:12,64.12532861888117
2023-08-16 01:38:13,44.61962491569583
2023-08-16 01:38:14,47.88536124935169
2023-08-16 01:38:15,22.405221006811605
2023-08-16 01:38:16,59.812730514041036
2023-08-16 01:38:17,18.36356242506757
2023-08-16 01:38:18,93.95536415581589
2023-08-16 01:38:19,51.16782606870656
2023-08-16 01:38:20,92.26054685477463
2023-08-16 01:38:21,22.18582262513642
2023-08-16 01:38:22,77.28877121303512
2023-08-16 01:38:23,61.21953714654654
2023-08-16 01:38:24,11.124522128184466
2023-08-16 01:38:25,94.1357457655436
2023-08-16 01:38:26,0.8829061025259155
2023-08-16 01:38:27,62.36026838382548
2023-08-16 01:38:28,58.33409090720397
2023-08-16 01:38:29,54.1143858734598
2023-08-16 01:38:30,14.040295765453848
2023-08-16 01:38:31,72.02574763266408
2023-08-16 01:38:32,82.32472351632599
2023-08-16 01:38:33,47.707182442189
2023-08-16 01:38:34,61.04998417349334
2023-08-16 01:38:35,13.389842878327096
2023-08-16 01:38:36,35.16520239083276
2023-08-16 01:38:37,70.40521353573857
2023-08-16 01:38:38,38.85404298507309
2023-08-16 01:38:39,81.38207426306788
2023-08-16 01:38:40,5.191781790363215
2023-08-16 01:38:41,12.465594083917896
2023-08-16 01:38:42,79.69825646385303
2023-08-16 01:38:43,96.57379686729571
2023-08-16 01:38:44,42.09894897454674
2023-08-16 01:38:45,2.6929644423990706
2023-08-16 01:38:46,10.569615688201306
2023-08-16 01:38:47,1.4899716656815887
2023-08-16 01:38:48,73.84866705492031
2023-08-16 01:38:49,54.91366520459293
2023-08-16 01:38:50,49.479160020791305
2023-08-16 01:38:51,86.18427630159495
2023-08-16 01:38:52,40.536207721489426
2023-08-16 01:38:53,26.319018922695967
2023-08-16 01:38:54,61.67631152184717
2023-08-16 01:38:55,52.59795295343114
2023-08-16 01:38:56,2.636922566370703
2023-08-16 01:38:57,68.11024361267438
2023-08-16 01:38:58,91.6130191573186
2023-08-16 01:38:59,34.77736690794728
2023-08-16 01:39:00,51.31107970574051
2023-08-16 01:39:01,17.700304897435927
2023-08-16 01:39:02,42.1829286982985
2023-08-16 01:39:03,98.93696943489914
2023-08-16 01:39:04,48.200585139861474
2023-08-16 01:39:05,50.026373482865026
2023-08-16 01:39:06,27.375265806785375
2023-08-16 01:39:07,54.84157883892309
2023-08-16 01:39:08,25.16965823052988
2023-08-16 01:39:09,98.69303452193189
2023-08-16 01:39:10,48.433373137339565
2023-08-16 01:39:11,99.65811543221828
2023-08-16 01:39:12,97.3126542106042
2023-08-16 01:39:13,29.640839345574555
2023-08-16 01:39:14,86.75002037778948
2023-08-16 01:39:15,1.1297071219216415
2023-08-16 01:39:16,28.574101637173477
2023-08-16 01:39:17,53.04322336246597
2023-08-16 01:39:18,32.49428015637663
2023-08-16 01:39:19,85.92592580590399
2023-08-16 01:39:20,85.13130972686523
2023-08-16 01:39:21,45.477201939859654
2023-08-16 01:39:22,29.91950995680649
2023-08-16 01:39:23,1.7330802309225124
2023-08-16 01:39:24,75.26381228137691
2023-08-16 01:39:25,4.795544241994143
2023-08-16 01:39:26,63.909691453034135
2023-08-16 01:39:27,48.899513728440034
2023-08-16 01:39:28,27.096141693209674
2023-08-16 01:39:29,44.062472037322095
2023-08-16 01:39:30,25.207998149452827
2023-08-16 01:39:31,36.495031564516545
2023-08-16 01:39:32,61.94317007396032
2023-08-16 01:39:33,51.432206550030216
2023-08-16 01:39:34,32.44957990101296
2023-08-16 01:39:35,80.46436814253427
2023-08-16 01:39:36,10.959154748027423
2023-08-16 01:39:37,61.65194702544674
2023-08-16 01:39:38,39.67854511355723
2023-08-16 01:39:39,1.7334495154633922
2023-08-16 01:39:40,52.31837913064032
2023-08-16 01:39:41,79.75869518602373
2023-08-16 01:39:42,1.232924729680518
2023-08-16 01:39:43,80.371860075516
2023-08-16 01:39:44,70.71606746540222
2023-08-16 01:39:45,75.52725451088781
2023-08-16 01:39:46,26.9929986712917
2023-08-16 01:39:47,65.47370184044593
2023-08-16 01:39:48,91.82129604887811
2023-08-16 01:39:49,66.32359744629035
2023-08-16 01:39:50,36.231276625295436
2023-08-16 01:39:51,76.5847771205254
2023-08-16 01:39:52,28.792378301136424
2023-08-16 01:39:53,46.84920417029442
2023-08-16 01:39:54,27.081078259297474
2023-08-16 01:39:55,85.16294413457372
2023-08-16 01:39:56,60.38015503530638
2023-08-16 01:39:57,37.44322830593296
2023-08-16 01:39:58,27.884486611202995
2023-08-16 01:39:59,45.89499224500408
2023-08-16 01:40:00,29.821846816821974
2023-08-16 01:40:01,47.381525304229946
2023-08-16 01:40:02,63.125668983851426
2023-08-16 01:40:03,25.598483142395846
2023-08-16 01:40:04,83.11031709644551
2023-08-16 01:40:05,84.92303834422327
2023-08-16 01:40:06,61.593724901364766
2023-08-16 01:40:07,56.801655524064685
2023-08-16 01:40:08,0.0885440605347454
2023-08-16 01:40:09,84.8272233931268
2023-08-16 01:40:10,95.04349540406419
2023-08-16 01:40:11,61.05955101926759
2023-08-16 01:40:12,76.73252451859078
2023-08-16 01:40:13,21.529584580732664
2023-08-16 01:40:14,89.3161872326638
2023-08-16 01:40:15,71.21650992050695
2023-08-16 01:40:16,86.28572942160979
2023-08-16 01:40:17,77.95125878810146
2023-08-16 01:40:18,21.546849810554136
2023-08-16 01:40:19,36.92346557351666
2023-08-16 01:40:20,7.670365356182773
2023-08-16 01:40:21,66.25332769877986
2023-08-16 01:40:22,46.65227141324975
2023-08-16 01:40:23,32.22459931434205
2023-08-16 01:40:24,65.48148442814174
2023-08-16 01:40:25,78.95382042271191
2023-08-16 01:40:26,82.8467563723525
2023-08-16 01:40:27,52.1385389323841
2023-08-16 01:40:28,54.02679306902493
2023-08-16 01:40:29,14.509626190962987
2023-08-16 01:40:30,31.849061285065584
2023-08-16 01:40:31,40.94439776805324
2023-08-16 01:40:32,24.370178013274636
2023-08-16 01:40:33,28.08557278841213
2023-08-16 01:40:34,41.148979704998865
2023-08-16 01:40:35,11.000649673340723
2023-08-16 01:40:36,59.604292581563755
2023-08-16 01:40:37,62.37159640455631
2023-08-16 01:40:38,13.418927173664773
2023-08-16 01:40:39,10.807408097893411
2023-08-16 01:40:40,6.416685389934507
2023-08-16 01:40:41,46.32581849431816
2023-08-16 01:40:42,15.926873083632442
2023-08-16 01:40:43,23.828961765836276
2023-08-16 01:40:44,59.59648857480989
2023-08-16 01:40:45,95.6457307418763
2023-08-16 01:40:46,33.91217227937524
2023-08-16 01:40:47,40.21687986402617
2023-08-16 01:40:48,89.40989586158564
2023-08-16 01:40:49,30.08991659973307
2023-08-16 01:40:50,23.002846620523144
2023-08-16 01:40:51,44.6301966258259
2023-08-16 01:40:52,35.600581277289145
2023-08-16 01:40:53,91.55612080401356
2023-08-16 01:40:54,99.67533616289495
2023-08-16 01:40:55,72.62483833352111
2023-08-16 01:40:56,40.415736930831144
2023-08-16 01:40:57,15.169882512318955
2023-08-16 01:40:58,35.20816396653422
2023-08-16 01:40:59,50.873083674624894
2023-08-16 01:41:00,54.31611399088758
2023-08-16 01:41:01,37.03080532763242
2023-08-16 01:41:02,65.8109765708775
2023-08-16 01:41:03,44.4749853353307
2023-08-16 01:41:04,85.57788792990357
2023-08-16 01:41:05,53.78362493400844
2023-08-16 01:41:06,11.668114825235032
2023-08-16 01:41:07,91.99972700614848
2023-08-16 01:41:08,30.885111220558347
2023-08-16 01:41:09,73.6599438862636
2023-08-16 01:41:10,93.04830264707299
2023-08-16 01:41:11,1.888562356496104
2023-08-16 01:41:12,23.71052647250177
2023-08-16 01:41:13,80.71390576123079
2023-08-16 01:41:14,96.29909821597089
2023-08-16 01:41:15,6.131508933983898
2023-08-16 01:41:16,10.177232857049912
2023-08-16 01:41:17,45.1705987350884
2023-08-16 01:41:18,27.529171633488502
2023-08-16 01:41:19,93.89886010543445
2023-08-16 01:41:20,66.59011057336295
2023-08-16 01:41:21,52.823006402708494
2023-08-16 01:41:22,41.40704488673448
2023-08-16 01:41:23,30.876725941387406
2023-08-16 01:41:24,52.85868240701267
2023-08-16 01:41:25,17.017828528572032
2023-08-16 01:41:26,90.16355594936218
2023-08-16 01:41:27,4.080762038564634
2023-08-16 01:41:28,47.48349494166647
2023-08-16 01:41:29,87.85581259515821
2023-08-16 01:41:30,27.530245391306064
2023-08-16 01:41:31,70.63657420096128
2023-08-16 01:41:32,68.24881336280811
2023-08-16 01:41:33,46.50539898915984
2023-08-16 01:41:34,55.137980871984404
2023-08-16 01:41:35,35.507174580362744
2023-08-16 01:41:36,35.583983567034124
2023-08-16 01:41:37,44.7964781060708
2023-08-16 01:41:38,12.808739855115958
2023-08-16 01:41:39,16.852687970172287
2023-08-16 01:41:40,24.776259991687255
2023-08-16 01:41:41,32.37826375852363
2023-08-16 01:41:42,73.6386323027437
2023-08-16 01:41:43,42.86360007046232
2023-08-16 01:41:44,28.412893955917994
2023-08-16 01:41:45,30.779766667832188
2023-08-16 01:41:46,21.702107594663687
2023-08-16 01:41:47,96.91840747811405
2023-08-16 01:41:48,37.85557558824987
2023-08-16 01:41:49,21.124175892073016
2023-08-16 01:41:50,43.45804398732482
2023-08-16 01:41:51,25.364749957074462
2023-08-16 01:41:52,42.29227780700442
2023-08-16 01:41:53,15.307051642359637
2023-08-16 01:41:54,9.20456066943155
2023-08-16 01:41:55,1.4017730480535229
2023-08-16 01:41:56,62.28708160319045
2023-08-16 01:41:57,67.60918939057781
2023-08-16 01:41:58,78.81545157721497
2023-08-16 01:41:59,66.41326638121147
2023-08-16 01:42:00,88.12950233063775
2023-08-16 01:42:01,73.00790127608457
2023-08-16 01:42:02,69.5117091339629
2023-08-16 01:42:03,95.9350654023044
2023-08-16 01:42:04,44.484249253373555
2023-08-16 01:42:05,6.129542211832617
2023-08-16 01:42:06,22.02259579494298
2023-08-16 01:42:07,3.960425499209219
2023-08-16 01:42:08,13.115612833618783
2023-08-16 01:42:09,70.07075422175942
2023-08-16 01:42:10,85.83900972200192
2023-08-16 01:42:11,0.5299861694837982
2023-08-16 01:42:12,38.42076186783988
2023-08-16 01:42:13,47.27234533403216
2023-08-16 01:42:14,61.417898643178205
2023-08-16 01:42:15,2.4303035610720114
2023-08-16 01:42:16,61.857200657303366
2023-08-16 01:42:17,44.94708833161746
2023-08-16 01:42:18,74.34378820528823
2023-08-16 01:42:19,31.896647384854447
2023-08-16 01:42:20,62.994781972840656
2023-08-16 01:42:21,89.4969138654744
2023-08-16 01:42:22,33.24570538135343
2023-08-16 01:42:23,35.56794791433866
2023-08-16 01:42:24,11.984579685575525
2023-08-16 01:42:25,6.241802361732929
2023-08-16 01:42:26,98.35070187787713
2023-08-16 01:42:27,56.764088826636424
2023-08-16 01:42:28,14.969919369371375
2023-08-16 01:42:29,93.90081255385618
2023-08-16 01:42:30,8.26106101520584
2023-08-16 01:42:31,45.73349500905432
2023-08-16 01:42:32,23.013677824870072
2023-08-16 01:42:33,54.632778344621926
2023-08-16 01:42:34,10.66764493021286
2023-08-16 01:42:35,26.051295276233876
2023-08-16 01:42:36,66.2912939619237
2023-08-16 01:42:37,55.032899097270025
2023-08-16 01:42:38,54.68300384902034
2023-08-16 01:42:39,80.7662699075746
2023-08-16 01:42:40,49.64053672655062
2023-08-16 01:42:41,41.6386628110596
2023-08-16 01:42:42,72.57599270929575
2023-08-16 01:42:43,99.90029663329368
2023-08-16 01:42:44,85.09570681189129
2023-08-16 01:42:45,70.32602017191661
2023-08-16 01:42:46,41.44739018373058
2023-08-16 01:42:47,13.957058043108884
2023-08-16 01:42:48,20.24649336574168
2023-08-16 01:42:49,48.491933490420806
2023-08-16 01:42:50,52.55279180303767
2023-08-16 01:42:51,46.56684508160834
2023-08-16 01:42:52,0.9020317260222677
2023-08-16 01:42:53,48.2348052928446
2023-08-16 01:42:54,86.94094672966823
2023-08-16 01:42:55,46.922855288540354
2023-08-16 01:42:56,72.79727352310026
2023-08-16 01:42:57,45.188518930201624
2023-08-16 01:42:58,81.83831037971791
2023-08-16 01:42:59,51.21961256139747
2023-08-16 01:43:00,38.569824980222144
2023-08-16 01:43:01,14.006328693170389
2023-08-16 01:43:02,50.94405366803447
2023-08-16 01:43:03,88.38614977926466
2023-08-16 01:43:04,14.300854953472397
2023-08-16 01:43:05,60.217289073657234
2023-08-16 01:43:06,74.98918489695386
2023-08-16 01:43:07,76.46340182136662
2023-08-16 01:43:08,83.46791128645727
2023-08-16 01:43:09,57.51308785491421
2023-08-16 01:43:10,36.44455237359675
2023-08-16 01:43:11,46.52830648993955
2023-08-16 01:43:12,41.5797879216441
2023-08-16 01:43:13,41.22923250429632
2023-08-16 01:43:14,55.49084369197522
2023-08-16 01:43:15,95.2834422942647
2023-08-16 01:43:16,55.96215693826301
2023-08-16 01:43:17,8.221851026016525
2023-08-16 01:43:18,82.36154219446357
2023-08-16 01:43:19,36.00429612521098
2023-08-16 01:43:20,49.38974691678174
2023-08-16 01:43:21,9.627367677160347
2023-08-16 01:43:22,9.027803981262817
2023-08-16 01:43:23,25.060335415039383
2023-08-16 01:43:24,39.582635720508954
2023-08-16 01:43:25,88.01567480626925
2023-08-16 01:43:26,3.4310861276765747
2023-08-16 01:43:27,72.73940459973218
2023-08-16 01:43:28,94.86791132305723
2023-08-16 01:43:29,11.301769395991347
2023-08-16 01:43:30,73.25089630112083
2023-08-16 01:43:31,61.1888969052342
2023-08-16 01:43:32,81.17984308961313
2023-08-16 01:43:33,45.04537876772285
2023-08-16 01:43:34,25.851736693230077
2023-08-16 01:43:35,99.74499986720137
2023-08-16 01:43:36,50.59161741193198
2023-08-16 01:43:37,67.45405321730252
2023-08-16 01:43:38,62.59106133182527
2023-08-16 01:43:39,63.81598810335418
2023-08-16 01:43:40,29.567401057726606
2023-08-16 01:43:41,79.4604935211311
2023-08-16 01:43:42,27.8718745621493
2023-08-16 01:43:43,33.18515863691594
2023-08-16 01:43:44,0.8662014539600027
2023-08-16 01:43:45,47.778502028647964
2023-08-16 01:43:46,3.7712710796190096
2023-08-16 01:43:47,57.154469169314616
2023-08-16 01:43:48,79.05690184492977
2023-08-16 01:43:49,53.44883011813313
2023-08-16 01:43:50,25.292825822132226
2023-08-16 01:43:51,76.22397627258351
2023-08-16 01:43:52,12.429615219948476
2023-08-16 01:43:53,95.67283725887546
2023-08-16 01:43:54,88.383373611424
2023-08-16 01:43:55,20.32079968889322
2023-08-16 01:43:56,3.0750261219507524
2023-08-16 01:43:57,80.67034830525893
2023-08-16 01:43:58,48.68497486187765
2023-08-16 01:43:59,55.259023472595715
2023-08-16 01:44:00,27.51769528972495
2023-08-16 01:44:01,17.3902003775094
2023-08-16 01:44:02,54.06001116578175
2023-08-16 01:44:03,30.377367102092258
2023-08-16 01:44:04,35.725690503653674
2023-08-16 01:44:05,4.735874888818525
2023-08-16 01:44:06,57.95502160846486
2023-08-16 01:44:07,34.50606946829134
2023-08-16 01:44:08,28.566384774334143
2023-08-16 01:44:09,6.08013306776286
2023-08-16 01:44:10,53.65444690638492
2023-08-16 01:44:11,4.208186163129257
2023-08-16 01:44:12,93.12596801902944
2023-08-16 01:44:13,79.64901996562638
2023-08-16 01:44:14,96.9420607424556
2023-08-16 01:44:15,34.77058064670899
2023-08-16 01:44:16,73.21578996541625
2023-08-16 01:44:17,15.858524343349533
2023-08-16 01:44:18,13.907769562461036
2023-08-16 01:44:19,25.080027787316762
2023-08-16 01:44:20,89.89418769323983
2023-08-16 01:44:21,11.63857545884257
2023-08-16 01:44:22,41.116181535937294
2023-08-16 01:44:23,29.059289014556644
2023-08-16 01:44:24,43.033431807180534
2023-08-16 01:44:25,35.13781129884559
2023-08-16 01:44:26,39.49970438646599
2023-08-16 01:44:27,10.305692828510171
2023-08-16 01:44:28,19.752233847788226
2023-08-16 01:44:29,24.704574457390592
2023-08-16 01:44:30,81.96087627553078
2023-08-16 01:44:31,9.12344384581255
2023-08-16 01:44:32,91.6965401390067
2023-08-16 01:44:33,91.89757659459126
2023-08-16 01:44:34,59.85548226365164
2023-08-16 01:44:35,26.88963582233078
2023-08-16 01:44:36,73.67790173604449
2023-08-16 01:44:37,39.259997806727775
2023-08-16 01:44:38,47.48845776319467
2023-08-16 01:44:39,67.6591375882311
2023-08-16 01:44:40,22.45258139365145
2023-08-16 01:44:41,69.53925494095252
2023-08-16 01:44:42,52.64048671268182
2023-08-16 01:44:43,76.81095238567264
2023-08-16 01:44:44,39.73819887466167
2023-08-16 01:44:45,97.15891218285232
2023-08-16 01:44:46,74.60275311676939
2023-08-16 01:44:47,82.0561137961996
2023-08-16 01:44:48,16.408414771866873
2023-08-16 01:44:49,23.298805059183803
2023-08-16 01:44:50,72.94561254959535
2023-08-16 01:44:51,64.62342468331703
2023-08-16 01:44:52,41.05565180309727
2023-08-16 01:44:53,73.21325463500665
2023-08-16 01:44:54,26.491520088563945
2023-08-16 01:44:55,60.187600037154766
2023-08-16 01:44:56,32.21012020556378
2023-08-16 01:44:57,50.91561216019106
2023-08-16 01:44:58,93.34185223620999
2023-08-16 01:44:59,18.429406180897146
2023-08-16 01:45:00,77.00507915702383
2023-08-16 01:45:01,34.29454023669205
2023-08-16 01:45:02,50.87871324730825
2023-08-16 01:45:03,8.735981798481118
2023-08-16 01:45:04,44.964558712227046
2023-08-16 01:45:05,97.5197697074453
2023-08-16 01:45:06,68.87131435564032
2023-08-16 01:45:07,13.46195790491218
2023-08-16 01:45:08,59.292226817529446
2023-08-16 01:45:09,91.84473943671578
2023-08-16 01:45:10,78.9278608693329
2023-08-16 01:45:11,38.05126253302776
2023-08-16 01:45:12,74.51808751097609
2023-08-16 01:45:13,63.98420971838126
2023-08-16 01:45:14,96.53077506756814
2023-08-16 01:45:15,55.24305933927391
2023-08-16 01:45:16,3.7390042218632846
2023-08-16 01:45:17,0.7503004642937183
2023-08-16 01:45:18,66.37193109711657
2023-08-16 01:45:19,78.17575832333425
2023-08-16 01:45:20,31.714507590873144
2023-08-16 01:45:21,11.550684511443855
2023-08-16 01:45:22,62.2682907323558
2023-08-16 01:45:23,81.39096884601533
2023-08-16 01:45:24,24.83022740516001
2023-08-16 01:45:25,79.96957455149943
2023-08-16 01:45:26,3.257722281353592
2023-08-16 01:45:27,49.70814937338651
2023-08-16 01:45:28,12.980426841307114
2023-08-16 01:45:29,45.1789699734129
2023-08-16 01:45:30,19.48801115270957
2023-08-16 01:45:31,47.846512400584416
2023-08-16 01:45:32,52.666960171528196
2023-08-16 01:45:33,24.100106820583555
2023-08-16 01:45:34,70.13719717331955
2023-08-16 01:45:35,83.18386727924819
2023-08-16 01:45:36,5.446170433840091
2023-08-16 01:45:37,47.726280655971166
2023-08-16 01:45:38,62.603942783901665
2023-08-16 01:45:39,94.37233366981278
2023-08-16 01:45:40,52.79579779558319
2023-08-16 01:45:41,77.45301076784831
2023-08-16 01:45:42,13.468751315318272
2023-08-16 01:45:43,5.848070319852394
2023-08-16 01:45:44,73.70520542383548
2023-08-16 01:45:45,76.32170471456702
2023-08-16 01:45:46,42.31048941585266
2023-08-16 01:45:47,53.65550010085368
2023-08-16 01:45:48,78.79484217945225
2023-08-16 01:45:49,60.02230500173604
